2,18810652,Iron Horse Cabin (Formerly Frontier Cabin),4.79,12 guests,3 bedrooms,entire_home,3 beds,2 baths,False,Cabin in Lead,44.33449,-103.79808,$416,416,https://a0.muscache.com/im/pictures/cbc81c7f-0c0f-4968-9242-474ef643dcce.jpg?im_w=720,42,South Dakota
3,50010723,Farmhouse,4.71,6 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Farm stay in Colome,43.21376,-99.75605,$61,61,https://a0.muscache.com/im/pictures/c9868132-625f-4d90-a051-ad571590af52.jpg?im_w=720,14,South Dakota
4,51771683,The Tree House | Hot Tub | Sleep 12 | 2-Story Sun Room!,4.97,12 guests,4 bedrooms,entire_home,7 beds,1.5 baths,False,Home in Sioux Falls,43.55212,-96.74041,$371,371,https://a0.muscache.com/im/pictures/miso/Hosting-51771683/original/8249b8cb-61a6-434b-983f-6d50247c50c3.jpeg?im_w=720,60,South Dakota
5,42578975,Custer Country Home Tucked into the Black Hills,4.95,4 guests,1 bedroom,private_room,3 beds,1 private bath,False,Private room in Custer,43.77914,-103.61156,$89,89,https://a0.muscache.com/im/pictures/miso/Hosting-42578975/original/cb72fb00-f37d-4a18-8953-1a4682a0ce6d.jpeg?im_w=720,110,South Dakota
6,50210037,Beautiful One Bedroom Apt,4.75,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Guest suite in Rapid City,44.05384,-103.2805,$136,136,https://a0.muscache.com/im/pictures/18164d33-f323-47ac-bb89-d5ef25bd3492.jpg?im_w=720,24,South Dakota
7,42065297,Saddle Ridge Retreat,5.0,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Cabin in Hermosa,43.83389,-103.29404,$141,141,https://a0.muscache.com/im/pictures/miso/Hosting-42065297/original/18f63872-8933-4271-92d9-eb81fcd3bd82.jpeg?im_w=720,70,South Dakota
8,43284752,♛Masterful and unique residence♛ King size bed!,4.47,8 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Apartment in Sioux Falls,43.535,-96.72752,$126,126,https://a0.muscache.com/im/pictures/3993c917-e173-484a-aabb-6c34696243a0.jpg?im_w=720,135,South Dakota
9,48448969,The Yellow House: Historic Downtown Apartment,4.77,6 guests,2 bedrooms,entire_home,2 beds,1 bath,False,Apartment in Rapid City,44.0799,-103.23975,$159,159,https://a0.muscache.com/im/pictures/miso/Hosting-48448969/original/177e5767-107b-4650-989e-6aff4923be35.jpeg?im_w=720,62,South Dakota
10,41964700,"BRP Boho rest place,  #1Couch suffering",4.78,2 guests,1 bedroom,shared_room,1 bed,1 shared bath,False,Shared room in Watertown,44.90405,-97.11453,$30,30,https://a0.muscache.com/im/pictures/4319450d-e7e9-4869-8883-b4b0e8231872.jpg?im_w=720,9,South Dakota
11,44479608,View Mount Rusmore from your house.,4.96,6 guests,3 bedrooms,entire_home,3 beds,2 baths,False,Home in Keystone,43.90305,-103.40947,$160,160,https://a0.muscache.com/im/pictures/5e775690-ecf3-4d69-8a8b-88cd567b57e8.jpg?im_w=720,46,South Dakota
12,619586487961603207,Charming Historic Log Cabin,,4 guests,1 bedroom,entire_home,2 beds,1 bath,True,Cabin in Custer,43.73797,-103.71934,$174,174,https://a0.muscache.com/im/pictures/miso/Hosting-619586487961603207/original/84c1d09c-7eca-4c3b-9ddf-3ad58869836e.jpeg?im_w=720,2,South Dakota
13,38749048,Grand View Lodge,4.79,16 guests,4 bedrooms,entire_home,4 beds,3.5 baths,False,Home in Lead,44.33224,-103.85378,$345,345,https://a0.muscache.com/im/pictures/22d77879-7c75-473f-945b-15b229b2f809.jpg?im_w=720,19,South Dakota
14,29572937,Western Bedroom in Home near Mina Lake,5.0,2 guests,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in Ipswich,45.46385,-98.7338,$32,32,https://a0.muscache.com/im/pictures/7c4e87c1-0019-4728-9a9b-ebc13375c3ce.jpg?im_w=720,18,South Dakota
15,19162304,"The Pasqueflower - Large Patio, Clean & Spacious",4.89,4 guests,2 bedrooms,entire_home,2 beds,1 bath,False,Home in Rapid City,44.09633,-103.22546,$162,162,https://a0.muscache.com/im/pictures/b08f44c4-e76b-48dc-9d5e-fb98a0fc1057.jpg?im_w=720,87,South Dakota
16,52796252,Luxury Bohemian Suite,5.0,3 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Aberdeen,45.4489,-98.49084,$90,90,https://a0.muscache.com/im/pictures/miso/Hosting-52796252/original/ff430cab-78e3-4dfa-8558-a955735f7d79.jpeg?im_w=720,9,South Dakota
17,50597232,Cottage#6 - Hot Tub! No Cleaning Fee!,4.96,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Cottage in Spearfish,44.49417,-103.86611,$156,156,https://a0.muscache.com/im/pictures/2d2c5d55-719e-4088-93f6-b7f1250fb12d.jpg?im_w=720,67,South Dakota
18,52105189,Comfortable 3 bedroom home on working ranch.,,6 guests,3 bedrooms,entire_home,3 beds,2 baths,False,Home in Hermosa,43.81842,-103.226036,$277,277,https://a0.muscache.com/im/pictures/miso/Hosting-52105189/original/118376f8-5d5a-4d45-b34f-1241cb5edf0c.jpeg?im_w=720,1,South Dakota
19,51500133,Buckskin Lodge,5.0,6 guests,2 bedrooms,entire_home,2 beds,1 bath,False,Home in South Lawrence,44.30551,-103.815,$316,316,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51500133/original/eb1c16bb-99d3-4358-8621-184f2d1ced87.jpeg?im_w=720,14,South Dakota
0,34474810,Cozy 1 BR Efficiency Apt close to TTU and Downtown,4.81,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Cookeville,36.18099,-85.50671,$59,59,https://a0.muscache.com/im/pictures/1a8c575a-d283-451d-87e0-06a1c78dc552.jpg?im_w=720,96,Tennessee
1,53116540,Plant Oasis - Bright Modern Suite - 10 mins to DT,5.0,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Guest suite in Nashville,36.13103,-86.73163,$131,131,https://a0.muscache.com/im/pictures/miso/Hosting-53116540/original/fe4700b4-fe65-4644-8a44-9474d78f71e5.jpeg?im_w=720,43,Tennessee
2,19944715,Phelps Pharm B & B,4.99,6 guests,2 bedrooms,private_room,4 beds,1 private bath,False,Private room in Morrison,35.51308,-85.81871,$74,74,https://a0.muscache.com/im/pictures/ead9697d-a449-45b1-b079-abc4492d15af.jpg?im_w=720,109,Tennessee
3,34207593,20 secluded acres/hot tub/view/gameroom/fire pit,4.96,6 guests,2 bedrooms,entire_home,4 beds,1 bath,False,Cabin in Decherd,35.23834,-85.95848,$286,286,https://a0.muscache.com/im/pictures/miso/Hosting-34207593/original/0f1a327e-876c-4899-b668-fd727701cea9.jpeg?im_w=720,191,Tennessee
4,29884582,Polk 404,4.91,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Condo in Nashville,36.16173,-86.78403,$401,401,https://a0.muscache.com/im/pictures/4afeb8ec-a143-4db7-8074-30d28fddc5bf.jpg?im_w=720,99,Tennessee
5,45725310,Cozy Creek Cabin Near Downtown Gatlinburg,4.91,4 guests,1 bedroom,entire_home,2 beds,1.5 baths,False,Cabin in Cosby,35.76527,-83.28552,$201,201,https://a0.muscache.com/im/pictures/1955a9a9-07b5-42c5-8062-004219b6b63b.jpg?im_w=720,116,Tennessee
6,15522168,"""Getaway"" to  this  private beautiful chalet.",4.91,4 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Chalet in Sneedville,36.58081,-83.16465,$81,81,https://a0.muscache.com/im/pictures/miso/Hosting-15522168/original/0ea678d6-1558-442b-81ec-19a0b0105c5a.jpeg?im_w=720,117,Tennessee
7,610097549819800485,❤ Rustic Modern Smoky Mtn Retreat/Hot Tub/Creek,5.0,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Cabin in Sevierville,35.712963,-83.648506,$300,300,https://a0.muscache.com/im/pictures/miso/Hosting-610097549819800485/original/9c898ab0-fbec-496d-ab24-cb3cc724f763.jpeg?im_w=720,4,Tennessee
8,38489702,"Studio Condo, Campus Adjacent -Walk downtown!",4.72,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Condo in Knoxville,35.9574,-83.93389,$124,124,https://a0.muscache.com/im/pictures/c4e6d8b6-4b8f-4024-9bdb-6df685ae29c5.jpg?im_w=720,143,Tennessee
9,585766236224182859,"""The Sweet Retreat"" Gorgeous Cabin In Pigeon Forge",5.0,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Cabin in Pigeon Forge,35.78029,-83.56143,$416,416,https://a0.muscache.com/im/pictures/miso/Hosting-585766236224182859/original/f35a855a-030f-4ae6-91c8-f1c241d181ca.jpeg?im_w=720,5,Tennessee
10,554452179680191696,Time Out Inn - A Comfy Cozy Private Romantic Cabin,5.0,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Cabin in Sevierville,35.80069,-83.64142,$292,292,https://a0.muscache.com/im/pictures/miso/Hosting-554452179680191696/original/4b3d254e-e87f-4675-aae2-fa161cf48a10.jpeg?im_w=720,31,Tennessee
11,27500000,East Nashville private suite! “Little yellowbird”,4.95,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Guest suite in Nashville,36.18885,-86.73649,$141,141,https://a0.muscache.com/im/pictures/miso/Hosting-27500000/original/ca0fcbc1-ba0f-4bb8-921a-3eb150aeb1cd.jpeg?im_w=720,39,Tennessee
12,31288870,Creekside at Rutledge Falls,4.98,3 guests,1 bedroom,entire_home,2 beds,1 bath,False,Guest suite in Manchester,35.42327,-86.13416,$166,166,https://a0.muscache.com/im/pictures/5acf1bc6-0e54-463f-a29b-285bac151689.jpg?im_w=720,242,Tennessee
13,48469519,HAPPILY EVER AFTER,4.33,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Cabin in Sevierville,35.8042,-83.39494,$207,207,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48469519/original/f47d4f04-8215-4ccc-b3c3-1f5b2382b0eb.jpeg?im_w=720,9,Tennessee
14,625873915083353206,Conveniently located Nashville Couples Haven.,,2 guests,1 bedroom,entire_home,1 bed,1 bath,True,Guest suite in Nashville,36.18762,-86.67122,$167,167,https://a0.muscache.com/im/pictures/miso/Hosting-625873915083353206/original/fc03c913-3ebf-47af-80b8-03121caf53c6.jpeg?im_w=720,1,Tennessee
15,26130719,'The Moonshine' Cabin w/Hot Tub- 3 Mi to Dollywood,4.72,4 guests,2 bedrooms,entire_home,2 beds,2 baths,False,Cabin in Sevierville,35.81735,-83.49631,$230,230,https://a0.muscache.com/im/pictures/prohost-api/Hosting-26130719/original/0ed5d2c3-4767-4fcd-a2b2-85a404cfeb67.jpeg?im_w=720,67,Tennessee
16,35130535,East Nashville Basement Bungalow,4.87,2 guests,Studio,entire_home,1 bed,1 bath,False,Guesthouse in Nashville,36.21047,-86.72167,$99,99,https://a0.muscache.com/im/pictures/66eb925b-c5b0-4c9f-b544-f3b9f655a409.jpg?im_w=720,103,Tennessee
17,24139514,✨ The Hobbit House,4.84,2 guests,1 bedroom,entire_home,1 bed,Half-bath,False,Earthen home in Murfreesboro,35.74028,-86.33207,$114,114,https://a0.muscache.com/im/pictures/2df50d71-6872-4bb4-8d3c-440608b362c0.jpg?im_w=720,494,Tennessee
18,9330812,"Comfortable, Cozy Spot Eastside & Downtown",4.93,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Guest suite in Nashville,36.16532,-86.75253,$183,183,https://a0.muscache.com/im/pictures/7c245530-bad0-41b4-8dd5-fd420d428ad7.jpg?im_w=720,258,Tennessee
19,51976979,"The best in tiny living!
TreehouseTopia",4.95,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Treehouse in Sevierville,35.78091,-83.40562,$280,280,https://a0.muscache.com/im/pictures/977a4607-34c8-46e5-a432-d30cdc53355e.jpg?im_w=720,79,Tennessee
0,16809548,Double D Cottage,4.48,8 guests,3 bedrooms,entire_home,4 beds,2 baths,False,Cabin in Wimberley,30.08678,-98.13928,$267,267,https://a0.muscache.com/im/pictures/ac463770-e710-42a2-8d2e-62595a2c54a9.jpg?im_w=720,48,Texas
1,48057209,TinyAss Ranch House,5.0,3 guests,3 bedrooms,entire_home,3 beds,1.5 baths,False,Home in Bridge City,30.04618,-93.86411,$127,127,https://a0.muscache.com/im/pictures/64afe1fa-b93c-40bc-a14e-623b81eaf194.jpg?im_w=720,12,Texas
2,23696335,The Farmhouse *pastures *porches *20 min. from TTU,5.0,6 guests,3 bedrooms,entire_home,3 beds,2 baths,False,Farm stay in Anton,33.73254,-102.08683,$173,173,https://a0.muscache.com/im/pictures/182f2906-0ac4-49b3-83e0-ae043e70c714.jpg?im_w=720,49,Texas
3,19564755,Happy Trails | Breakfast Provided | Wildlife,4.95,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Cabin in Fredericksburg,30.34298,-98.78096,$201,201,https://a0.muscache.com/im/pictures/f6c05067-f6cd-4ebb-abd6-c9ed7f3274a7.jpg?im_w=720,64,Texas
4,39031373,Room 1: Dealey - The Gaston BnB,5.0,3 guests,1 bedroom,private_room,1 bed,1.5 baths,False,Hotel room in Dallas,32.79781,-96.77166,$250,250,https://a0.muscache.com/im/pictures/d8c2d92d-ffc1-4cbf-992e-4bc94286b486.jpg?im_w=720,12,Texas
5,43847823,"Resort Amenities and Even Better!  Spacious Condo Overlooking Gulf, Pools and Beach!",5.0,6 guests,2 bedrooms,entire_home,3 beds,2.5 baths,False,Condo in Galveston,29.31648,-94.75367,$341,341,https://a0.muscache.com/im/pictures/6cd00cbc-be31-4182-8af1-174b8f3d6e00.jpg?im_w=720,5,Texas
6,44207517,Getaway in Mission Texas,4.67,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Tiny home in Mission,26.19373,-98.35284,$63,63,https://a0.muscache.com/im/pictures/2169358b-31ad-4363-b61f-a382ca42fde7.jpg?im_w=720,9,Texas
7,31262737,Ranch at Wimberley- Blue Hole Cabin,4.44,6 guests,1 bedroom,entire_home,3 beds,1 bath,False,Cabin in Wimberley,30.05417,-98.12634,$265,265,https://a0.muscache.com/im/pictures/7a60ff3e-9868-4b5a-8e38-8f269ddc678c.jpg?im_w=720,9,Texas
8,28096662,Tulum Inspired Oasis - walk to ACL - Sleeps 12!,4.86,12 guests,6 bedrooms,entire_home,7 beds,6 baths,False,Home in Austin,30.25545,-97.77241,"$3,869",3869,https://a0.muscache.com/im/pictures/f3deff3e-19af-48ef-9214-95960f49d676.jpg?im_w=720,7,Texas
9,51607304,"NEW! Extravagant 4,500 Sq Ft Home in Hill Country!",4.67,8 guests,4 bedrooms,entire_home,4 beds,4 baths,False,Home in Spring Branch,29.91822,-98.39077,$520,520,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51607304/original/bba02a56-141b-4dbb-9d84-4d83ba51e636.jpeg?im_w=720,3,Texas
10,36794305,Enjoy a Canadian Log Cabin on a quiet cove with hot tub & resort amenities,,8 guests,2 bedrooms,entire_home,3 beds,2 baths,False,Cabin in Burnet,30.67905,-98.39906,$462,462,https://a0.muscache.com/im/pictures/3a2ee4cd-cf57-4c23-a9d1-e7e9ef78cc86.jpg?im_w=720,2,Texas
11,38097608,Access to a Pool & Hot Tub. Mini Golf Course. The Perfect Family Escape!,,6 guests,2 bedrooms,entire_home,3 beds,2 baths,False,Villa in Galveston,29.16207,-95.01249,$348,348,https://a0.muscache.com/im/pictures/3e34e557-ec59-4505-98bd-f009b80cfc48.jpg?im_w=720,0,Texas
12,39990027,Tiny House Sanctuary,5.0,4 guests,2 bedrooms,entire_home,1 bed,1 bath,False,Tiny home in Cedar Creek,30.12827,-97.44796,$119,119,https://a0.muscache.com/im/pictures/b648c1ca-6078-4ded-ae67-d166cb6c508e.jpg?im_w=720,4,Texas
13,30152939,2 Balconies for maximum outdoor entertainment,4.8,6 guests,2 bedrooms,entire_home,2 beds,2 baths,False,Condo in Galveston,29.31651,-94.75501,$473,473,https://a0.muscache.com/im/pictures/9173ce48-c203-4476-a7de-b677d55c4a66.jpg?im_w=720,5,Texas
14,51447182,Sabi : Luxury Glamping in Treetop Dome + Dip Pool,4.97,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Dome in Marble Falls,30.60368,-98.08847,$470,470,https://a0.muscache.com/im/pictures/77df5932-f268-47bf-baa2-a725b0c93bfc.jpg?im_w=720,36,Texas
15,33743430,Whitetail Oaks Guesthaus | Country Views | King bed | Fire pit | NO PETS,4.87,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Cabin in Fredericksburg,30.5019,-98.94204,$203,203,https://a0.muscache.com/im/pictures/prohost-api/Hosting-33743430/original/32f6db11-04f2-48b0-9201-f0a27795de70.jpeg?im_w=720,91,Texas
16,45700216,Blue Moon-Hill top views! Enjoy the Medina River!!,4.93,10 guests,3 bedrooms,entire_home,9 beds,2 baths,False,Home in Medina,29.79836,-99.22813,$220,220,https://a0.muscache.com/im/pictures/7df66af5-194f-49c5-8efe-07f843c495aa.jpg?im_w=720,76,Texas
17,49077173,1BR Luxury Apt RIM | Six Flags | Pool | WiFi | GYM,4.6,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in San Antonio,29.61501,-98.59923,$163,163,https://a0.muscache.com/im/pictures/081c49b7-0f42-4322-9d5d-0a537ccde554.jpg?im_w=720,80,Texas
18,35453358,Relaxing Lakefront Escape w/ Private Pool &  Spa,4.95,9 guests,2 bedrooms,entire_home,5 beds,2.5 baths,False,Townhouse in Montgomery,30.37365,-95.59027,$449,449,https://a0.muscache.com/im/pictures/328cfc9a-97f5-4c38-b02b-b00510e3f31a.jpg?im_w=720,55,Texas
19,14474805,Midcentury Modern Glass House near Lake Travis,4.89,8 guests,4 bedrooms,entire_home,6 beds,3.5 baths,False,Home in Austin,30.38452,-97.92204,$829,829,https://a0.muscache.com/im/pictures/831877b5-d99b-4a6c-b1bf-c4dbe834527e.jpg?im_w=1200,134,Texas
0,48982293,Cozy Ogden East Bench home with indoor fireplace,5.0,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Home in Ogden,41.22574,-111.94525,$111,111,https://a0.muscache.com/im/pictures/miso/Hosting-48982293/original/020dbf71-aa27-41b3-a682-84a7c76afe91.jpeg?im_w=720,3,Utah
1,18325586,Adele's Sanctuary D,4.86,2 guests,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in Salt Lake City,40.76691,-111.87244,$63,63,https://a0.muscache.com/im/pictures/033cf728-3be7-42e6-82b3-165d8567187c.jpg?im_w=720,21,Utah
2,52321581,Ogden's Perfect Crash Pad | Studio | Cozy | Simple,4.71,2 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Ogden,41.24542,-111.95837,$49,49,https://a0.muscache.com/im/pictures/miso/Hosting-52321581/original/3f383b7b-6a59-46fc-b832-b57eb6331a1d.jpeg?im_w=720,7,Utah
3,52012503,Cheerful 1 bedroom residential home in West Valley,4.8,1 guest,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in West Valley City,40.67467,-112.02519,$44,44,https://a0.muscache.com/im/pictures/miso/Hosting-52012503/original/e9529204-8787-4d89-92b6-f926b6279be6.jpeg?im_w=720,10,Utah
4,46637428,Cliff View Comforts,4.91,7 guests,3 bedrooms,entire_home,5 beds,2 baths,False,Home in Kanab,37.05552,-112.51805,$216,216,https://a0.muscache.com/im/pictures/59c65500-1884-4636-bd1b-d073f20419bc.jpg?im_w=720,56,Utah
5,15272418,Vintage City Retreat,5.0,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Home in Salt Lake City,40.76671,-111.86594,$135,135,https://a0.muscache.com/im/pictures/a870f798-96f6-458c-a713-f3e1d0282c1c.jpg?im_w=720,46,Utah
6,45274293,Ogden home near the hiking trails/ski resorts,4.87,2 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Ogden,41.19546,-111.94734,$48,48,https://a0.muscache.com/im/pictures/deab6ac3-d01a-4a71-b4bf-17f4e56dbed7.jpg?im_w=720,15,Utah
7,535067125055939337,SugarShack4,5.0,2 guests,Studio,entire_home,1 bed,1 bath,False,Apartment in Salt Lake City,40.72142,-111.86488,$133,133,https://a0.muscache.com/im/pictures/c676d260-e327-47ed-b3c5-2dc67e715886.jpg?im_w=720,6,Utah
8,615374196874055814,Going home,,2 guests,1 bedroom,private_room,1 bed,1 shared bath,True,Private room in West Valley City,40.71212,-111.93571,$56,56,https://a0.muscache.com/im/pictures/miso/Hosting-615374196874055814/original/448af3b6-ad90-405e-b78c-0b7d2c051af8.jpeg?im_w=720,1,Utah
9,42253586,Charming Historical Building in Salt Lake City,4.87,4 guests,2 bedrooms,entire_home,2 beds,1 bath,False,Apartment in Salt Lake City,40.76739,-111.87464,$163,163,https://a0.muscache.com/im/pictures/5e726722-5f2f-4b15-9e59-0c40a33fe5e5.jpg?im_w=720,87,Utah
10,32985851,Glamping Tent #9 (Two Queen Beds),4.89,5 guests,Studio,entire_home,1 bed,1 bath,False,Tent in Orderville,37.27772,-112.62985,$168,168,https://a0.muscache.com/im/pictures/0b19b356-55d6-4eb9-9d2f-4116c97626fd.jpg?im_w=720,36,Utah
11,19813173,Cute Little Basement Getaway,4.66,3 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Provo,40.26139,-111.67451,$70,70,https://a0.muscache.com/im/pictures/f1996101-2e58-4ea5-9f9f-7ddcbef5e9ac.jpg?im_w=720,68,Utah
12,25538872,Cooper's Cabin at The Osborne,4.87,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Cabin in Spring City,39.475,-111.49645,$106,106,https://a0.muscache.com/im/pictures/703a2b0f-f169-4508-af47-0f84199a523e.jpg?im_w=720,115,Utah
13,34089956,Private Room Near BYU &UVU,4.67,2 guests,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in Orem,40.26857,-111.69369,$42,42,https://a0.muscache.com/im/pictures/cff9ea7f-a3b1-485b-9b57-eed51a463614.jpg?im_w=720,190,Utah
14,42176966,Mountain Valley Retreat,4.85,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Condo in Eden,41.32513,-111.83026,$107,107,https://a0.muscache.com/im/pictures/cbd33156-eea6-4ad1-80d6-e44dba1c8deb.jpg?im_w=720,79,Utah
15,624651782741051772,upstairs large bedroom close to the airport,,2 guests,1 bedroom,private_room,1 bed,2 shared baths,True,Private room in Salt Lake City,40.7973,-111.94633,$56,56,https://a0.muscache.com/im/pictures/miso/Hosting-624651782741051772/original/1c7deff5-a2fa-4bc5-aec4-e82f19dc8ab8.jpeg?im_w=720,0,Utah
16,631692245000797491,Charming 1870 Farmington Farmhouse. 3 Bedroom home,,6 guests,3 bedrooms,entire_home,3 beds,1 bath,True,Home in Farmington,40.98318,-111.88534,$176,176,https://a0.muscache.com/im/pictures/miso/Hosting-631692245000797491/original/6556bba8-295b-4e02-85e1-9eae14a4b4db.jpeg?im_w=720,0,Utah
17,31489007,Salt Lake City Apartment near Convention Center and Downtown,4.89,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Salt Lake City,40.77124,-111.88229,$193,193,https://a0.muscache.com/im/pictures/00561a8a-2ad0-42eb-9169-59dce291944b.jpg?im_w=1200,71,Utah
18,39704239,One bedroom Basement apartment -NW Taylorsville,4.94,4 guests,1 bedroom,entire_home,4 beds,1 bath,False,Apartment in West Valley City,40.68322,-111.97849,$86,86,https://a0.muscache.com/im/pictures/4b1f961d-c320-424e-975f-48de16c410fd.jpg?im_w=720,35,Utah
19,2881184,Private room and Bathroom,4.99,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Guest suite in Ivins,37.17284,-113.67407,$61,61,https://a0.muscache.com/im/pictures/37240506/46a527eb_original.jpg?im_w=720,84,Utah
0,587968469559396053,Private Tiny Brookside Cabin on Budding Homestead,5.0,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Farm stay in Washington,44.03563,-72.3994,$124,124,https://a0.muscache.com/im/pictures/miso/Hosting-587968469559396053/original/5af9f02f-45a0-4a05-af73-04c9ee62f2f4.jpeg?im_w=720,4,Vermont
1,20286453,Skip's Place,4.99,6 guests,3 bedrooms,entire_home,3 beds,2 baths,False,Cabin in Corinth,44.03968,-72.30698,$199,199,https://a0.muscache.com/im/pictures/3e1747f5-b9ed-4104-b5af-7344f3c20f39.jpg?im_w=720,167,Vermont
2,12027021,LAKE FRONT COTTAGE,4.79,6 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Cabin in Groton,44.26866,-72.26819,$209,209,https://a0.muscache.com/im/pictures/bf01b939-38fe-491d-b6c0-5da255e76516.jpg?im_w=720,38,Vermont
3,565742535338099766,The Rosy Pebble Farm and Orchard welcomes you..,5.0,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Weybridge,44.0232,-73.17878,$102,102,https://a0.muscache.com/im/pictures/miso/Hosting-565742535338099766/original/8eca90fb-5d63-45ef-bdc8-8821c0dc2e8e.jpeg?im_w=720,5,Vermont
4,20941284,Beautiful Authentic  Farmhouse close to Stowe,4.99,5 guests,3 bedrooms,private_room,3 beds,2 baths,False,Private room in Morristown,44.59724,-72.64099,$193,193,https://a0.muscache.com/im/pictures/fd35966a-eba0-4ea0-be4a-d2b2512510ff.jpg?im_w=720,336,Vermont
5,13914289,The Lounge,4.98,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Stowe,44.46475,-72.68597,$173,173,https://a0.muscache.com/im/pictures/67908444-5c0e-452a-a82e-05683b8a22db.jpg?im_w=720,59,Vermont
6,40118626,Charming 2 bedroom surrounded by mountains,4.87,4 guests,2 bedrooms,entire_home,2 beds,1 bath,False,Apartment in Hyde Park,44.60041,-72.63387,$153,153,https://a0.muscache.com/im/pictures/a2e3a7e8-377d-4e4e-9a1c-94e9d78e676b.jpg?im_w=720,31,Vermont
7,17072599,Tanglebloom Tiny Cabin | Glamping + Hot Tub,4.98,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Treehouse in Brookline,42.99163,-72.63178,$350,350,https://a0.muscache.com/im/pictures/9c782f1d-957e-4310-8878-76ca5fd4ec2d.jpg?im_w=720,136,Vermont
8,41436022,Beautiful rustic woods and fields retreat.,4.98,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Barn in Newfane,43.00321,-72.67832,$167,167,https://a0.muscache.com/im/pictures/miso/Hosting-41436022/original/926871c6-f86c-4079-85bf-b867dc1cfca3.jpeg?im_w=720,90,Vermont
9,52333816,Owls Head Lane Apt/Garage Parking/Private,5.0,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Stowe,44.44684,-72.68505,$219,219,https://a0.muscache.com/im/pictures/miso/Hosting-52333816/original/cc7240ea-44b2-4b3a-a4f5-344504843b72.jpeg?im_w=720,52,Vermont
10,25830624,Private Lake Front Cabin with SUNSET Views,4.98,2 guests,Studio,entire_home,1 bed,1 bath,False,Cabin in Wolcott,44.55743,-72.39722,$459,459,https://a0.muscache.com/im/pictures/236cd7c5-dd26-45f2-9326-a0861946c154.jpg?im_w=720,120,Vermont
11,28489189,“Whimsical Stone Abode” - Boston Magazine,4.99,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Dome in Sandgate,43.13417,-73.19831,$332,332,https://a0.muscache.com/im/pictures/eebca876-cb76-448a-9310-5d184c5a92f8.jpg?im_w=720,179,Vermont
12,43706203,Redstone Quarry—Natural Area in the South End.,4.98,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Guest suite in Burlington,44.46045,-73.20624,$172,172,https://a0.muscache.com/im/pictures/ed3f6e69-e980-4013-b438-28bf18dc333c.jpg?im_w=720,66,Vermont
13,6737799,4 season Upper Yurt Stay on a VT Small Homestead,4.95,3 guests,1 bedroom,entire_home,1 bed,Half-bath,False,Yurt in Randolph,44.04033,-72.66229,$79,79,https://a0.muscache.com/im/pictures/d165699c-9dd1-4553-b5ca-f24ff45dad36.jpg?im_w=720,309,Vermont
